Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
59923,Domantas Sabonis,C,SAC,PHX,33.5,Pts+Rebs,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,PHX,41.5,Pts+Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,PHX,12.5,Rebounds,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,PHX,20.5,Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,1.5,Free Throws Made,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,9.5,Points,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,10.5,Pts+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,13.0,Pts+Rebs,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,2.5,Rebounds,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
1563,Harrison Barnes,F,SAC,PHX,0.5,Turnovers,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,6.5,3-PT Attempted,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,1.5,Blks+Stls,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,0.5,Blocked Shots,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,0.5,Dunks,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,25.5,Fantasy Score,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,15.0,Points,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,16.5,Pts+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,20.5,Pts+Rebs,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,21.5,Pts+Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
79897,Keegan Murray,F,SAC,PHX,5.0,Rebounds,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,2.5,Assists,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,11.5,Points,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,14.5,Pts+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,15.5,Pts+Rebs,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,18.5,Pts+Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87615,Kevin Huerter,G-F,SAC,PHX,3.5,Rebounds,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,5.0,Assists,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,0.5,Blocked Shots,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,16.5,Points,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,22.5,Pts+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,19.5,Pts+Rebs,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,25.5,Pts+Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
87899,Malik Monk,G,SAC,PHX,8.0,Rebs+Asts,8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-16T21:10:00.000-05:00
180969,Daniel Theis,F-C,LAC,OKC,7.0,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
180969,Daniel Theis,F-C,LAC,OKC,12.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
180969,Daniel Theis,F-C,LAC,OKC,5.5,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,6.5,3-PT Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,2.5,3-PT Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,9.0,Assists,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,12.0,FG Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,37.5,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,4.0,Free Throws Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,16.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,25.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,21.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,31.0,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,5.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175245,James Harden,G,LAC,OKC,14.0,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,18.5,FG Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,44.5,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,4.0,Free Throws Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,26.0,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,29.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,33.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,36.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,7.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,OKC,10.5,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
59729,Norman Powell,G,LAC,OKC,14.0,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
59729,Norman Powell,G,LAC,OKC,15.0,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
59729,Norman Powell,G,LAC,OKC,17.0,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
59729,Norman Powell,G,LAC,OKC,18.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,9.5,3-PT Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,19.0,FG Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,38.5,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,3.5,Free Throws Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,0.5,Offensive Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,24.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,27.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,30.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,33.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,6.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
1716,Paul George,F,LAC,OKC,9.0,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,0.5,3-PT Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,4.5,Assists,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,10.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,15.0,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,16.0,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,21.0,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,5.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
124289,Russell Westbrook,G,LAC,OKC,10.0,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10765,Terance Mann,G-F,LAC,OKC,7.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10765,Terance Mann,G-F,LAC,OKC,11.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10765,Terance Mann,G-F,LAC,OKC,3.5,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10765,Terance Mann,G-F,LAC,OKC,0.5,Turnovers,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
175716,Cason Wallace,G,OKC,LAC,0.5,Steals,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,1.5,3-PT Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,6.0,Defensive Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,1.5,Dunks,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,13.0,FG Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,37.0,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,2.5,Free Throws Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,17.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,19.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,24.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,27.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,7.5,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,10.0,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,LAC,0.5,Steals,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
88490,Isaiah Joe,G,OKC,LAC,1.5,3-PT Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
88490,Isaiah Joe,G,OKC,LAC,7.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
88490,Isaiah Joe,G,OKC,LAC,0.5,Steals,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
88490,Isaiah Joe,G,OKC,LAC,0.5,Turnovers,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,1.5,Blks+Stls,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,32.0,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,17.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,22.0,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,21.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,26.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,4.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,LAC,8.5,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,4.0,Assists,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,25.0,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,10.5,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,14.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,16.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,20.5,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,6.0,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
54138,Josh Giddey,G,OKC,LAC,10.5,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
25413,Kenrich Williams,G-F,OKC,LAC,0.5,3-PT Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
25413,Kenrich Williams,G-F,OKC,LAC,0.5,Steals,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10798,Luguentz Dort,G,OKC,LAC,5.0,3-PT Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10798,Luguentz Dort,G,OKC,LAC,10.0,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10798,Luguentz Dort,G,OKC,LAC,11.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
10798,Luguentz Dort,G,OKC,LAC,14.0,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,3.5,3-PT Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,5.5,Assists,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,0.5,Blocked Shots,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,0.5,Dunks,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,20.5,FG Attempted,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,50.5,Fantasy Score,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,7.5,Free Throws Made,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,31.0,Points,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,36.5,Pts+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,36.5,Pts+Rebs,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,42.0,Pts+Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,5.5,Rebounds,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,11.5,Rebs+Asts,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,LAC,1.5,Steals,43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-16T22:10:00.000-05:00
