Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
1596,Clint Capela,C,ATL,ORL,10.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1596,Clint Capela,C,ATL,ORL,11.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1596,Clint Capela,C,ATL,ORL,19.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1596,Clint Capela,C,ATL,ORL,20.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1596,Clint Capela,C,ATL,ORL,9.5,Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1596,Clint Capela,C,ATL,ORL,0.5,Steals,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,1.5,Blks+Stls,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,20.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,24.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,25.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,29.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,4.5,Rebounds,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,ORL,8.5,Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,14.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,18.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,23.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,26.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,8.5,Rebounds,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
87857,Jalen Johnson,F,ATL,ORL,11.5,Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,ORL,12.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,ORL,14.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,ORL,17.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,ORL,19.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1521,Trae Young,G,ATL,ORL,1.5,Blks+Stls,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1521,Trae Young,G,ATL,ORL,27.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1521,Trae Young,G,ATL,ORL,37.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1521,Trae Young,G,ATL,ORL,30.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
1521,Trae Young,G,ATL,ORL,40.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,1.5,3-PT Made,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,1.5,Blks+Stls,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,11.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,14.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,15.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,18.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
53830,Jalen Suggs,G,ORL,ATL,3.5,Rebounds,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,5.5,Assists,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,1.5,Blks+Stls,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,27.5,Points,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,33.5,Pts+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,34.5,Pts+Rebs,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,39.5,Pts+Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,6.5,Rebounds,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,12.5,Rebs+Asts,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
79883,Paolo Banchero,F,ORL,ATL,3.5,Turnovers,a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-17T19:40:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,22.5,Points,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,29.5,Pts+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,28.5,Pts+Rebs,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,35.5,Pts+Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,5.5,Rebounds,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,12.5,Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,NOP,3.5,Turnovers,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,2.5,Assists,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,1.5,Blks+Stls,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,19.5,Points,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,22.5,Pts+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,26.5,Pts+Rebs,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,28.5,Pts+Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,NOP,8.5,Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1955,Terry Rozier,G,CHA,NOP,2.5,3-PT Made,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,5.5,Assists,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,1.5,Blks+Stls,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,0.5,Blocked Shots,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,23.5,Pts+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,21.5,Pts+Rebs,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,27.5,Pts+Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
1287,Brandon Ingram,F,NOP,CHA,9.5,Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,1.5,Blks+Stls,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,17.5,Points,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,22.5,Pts+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,22.5,Pts+Rebs,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,26.5,Pts+Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,8.5,Rebs+Asts,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
59930,CJ McCollum,G,NOP,CHA,1.5,Turnovers,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
56913,Herbert Jones,G-F,NOP,CHA,8.5,Points,7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-17T20:10:00.000-05:00
174345,Dereck Lively II,C,DAL,LAL,7.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174345,Dereck Lively II,C,DAL,LAL,15.0,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174345,Dereck Lively II,C,DAL,LAL,16.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174345,Dereck Lively II,C,DAL,LAL,7.5,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174345,Dereck Lively II,C,DAL,LAL,8.5,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,LAL,9.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,LAL,14.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,LAL,4.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,5.5,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,15.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,21.0,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,19.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,25.0,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,4.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,9.5,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
55934,Austin Reaves,G,LAL,DAL,1.5,Turnovers,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,2.5,3-PT Made,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,6.0,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,16.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,22.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,19.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,26.0,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96518,D'Angelo Russell,G,LAL,DAL,9.0,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
95575,Rui Hachimura,F,LAL,DAL,10.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
95575,Rui Hachimura,F,LAL,DAL,11.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
95575,Rui Hachimura,F,LAL,DAL,13.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
95575,Rui Hachimura,F,LAL,DAL,0.5,Turnovers,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:30:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,5.0,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,46.0,Fantasy Score,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,37.5,Minutes Played,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,28.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,33.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,33.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,38.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,LAL,5.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,10.5,3-PT Attempted,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,9.0,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,23.5,FG Attempted,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,57.5,Fantasy Score,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,6.5,Free Throws Made,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,0.5,Offensive Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,32.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,42.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,40.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,50.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,8.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,LAL,17.5,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,LAL,26.5,Fantasy Score,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,LAL,19.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,LAL,25.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,LAL,4.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,LAL,0.5,Steals,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,3.5,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,9.5,Defensive Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,2.5,Dunks,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,18.0,FG Attempted,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,55.5,Fantasy Score,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,6.0,Free Throws Made,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,27.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,31.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,40.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,44.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,13.0,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
1382,Anthony Davis,F-C,LAL,DAL,17.0,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
96502,Jarred Vanderbilt,F,LAL,DAL,4.5,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,5.0,3-PT Attempted,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,8.0,Assists,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,18.5,FG Attempted,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,49.0,Fantasy Score,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,4.5,Free Throws Made,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,37.0,Minutes Played,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,25.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,34.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,33.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,41.5,Pts+Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,7.5,Rebounds,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57556,LeBron James,F,LAL,DAL,15.5,Rebs+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
150850,Taurean Prince,F,LAL,DAL,9.5,Points,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
150850,Taurean Prince,F,LAL,DAL,11.5,Pts+Asts,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
150850,Taurean Prince,F,LAL,DAL,12.5,Pts+Rebs,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
150850,Taurean Prince,F,LAL,DAL,0.5,Turnovers,b887e60b-7737-4a36-b402-0430afbd5006,2024-01-17T20:40:00.000-05:00
57075,Cam Thomas,G,BKN,POR,1.5,3-PT Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,18.5,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,20.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,21.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,23.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,0.5,Steals,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
57075,Cam Thomas,G,BKN,POR,1.5,Turnovers,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,2.5,3-PT Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,13.5,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,16.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,18.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,21.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96514,Cameron Johnson,F,BKN,POR,4.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,5.0,Assists,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,8.0,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,13.5,Pts+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,11.5,Pts+Rebs,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,17.5,Pts+Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,3.5,Rebounds,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
175856,Dennis Smith Jr.,G,BKN,POR,9.0,Rebs+Asts,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96321,Dorian Finney-Smith,F,BKN,POR,1.5,3-PT Made,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
96321,Dorian Finney-Smith,F,BKN,POR,8.5,Points,0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-17T22:00:00.000-05:00
