Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
173610,Jordan Poole,G,WAS,DEN,22.5,Pts+Rebs+Asts,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DEN,0.5,Dunks,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DEN,19.0,Points,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DEN,6.5,Rebounds,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,DEN,0.5,Blocked Shots,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,DEN,9.5,Points,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,DEN,10.5,Pts+Asts,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,DEN,14.5,Pts+Rebs,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,DEN,4.5,Rebounds,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,6.0,Assists,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,26.0,Fantasy Score,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,11.5,Points,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,17.5,Pts+Asts,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,13.5,Pts+Rebs,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,19.5,Pts+Rebs+Asts,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,2.5,Rebounds,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
173611,Tyus Jones,G,WAS,DEN,8.5,Rebs+Asts,bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T18:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,3.0,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
60021,Derrick White,G,BOS,HOU,0.5,Offensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,6.5,3-PT Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,0.5,Dunks,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,18.5,FG Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,3.5,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,8.0,3-PT Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,1.5,Dunks,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,19.5,FG Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,6.0,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,6.5,Defensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,5.0,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,1.5,Offensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,7.5,Defensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,17.0,FG Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,46.0,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,4.0,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,2.5,Offensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,19.5,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,0.5,Offensive Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
54064,Jalen Green,G,HOU,BOS,7.0,3-PT Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
54064,Jalen Green,G,HOU,BOS,16.0,FG Attempted,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
54064,Jalen Green,G,HOU,BOS,30.5,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
54064,Jalen Green,G,HOU,BOS,4.0,Free Throws Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:00:00.000-05:00
60021,Derrick White,G,BOS,HOU,5.5,Assists,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,31.5,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,15.5,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,20.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,19.0,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,24.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
60021,Derrick White,G,BOS,HOU,9.5,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,0.5,Blocked Shots,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,39.0,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,24.5,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,27.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,29.5,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,33.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,5.5,Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1535,Jaylen Brown,G-F,BOS,HOU,9.0,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,5.5,Assists,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,48.5,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,28.0,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,33.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,37.0,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,42.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,8.5,Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,HOU,14.5,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,1.5,Dunks,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,38.5,Fantasy Score,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,17.5,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,20.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,26.5,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,28.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,8.0,Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,10.5,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,HOU,1.5,Turnovers,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,4.5,Assists,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,23.5,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,28.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,34.0,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,38.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,10.0,Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
55716,Alperen Sengun,C,HOU,BOS,14.5,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,12.0,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,13.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,15.5,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
173587,Dillon Brooks,G-F,HOU,BOS,17.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,2.5,3-PT Made,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,20.5,Points,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,23.5,Pts+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,24.5,Pts+Rebs,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,28.5,Pts+Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,4.5,Rebounds,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,8.0,Rebs+Asts,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
54064,Jalen Green,G,HOU,BOS,0.5,Steals,12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-21T19:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,7.0,3-PT Attempted,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,12.0,Assists,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,16.0,FG Attempted,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,45.0,Fantasy Score,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,3.5,Free Throws Made,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,0.5,Offensive Rebounds,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,21.5,Points,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,33.5,Pts+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,25.0,Pts+Rebs,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,37.5,Pts+Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,3.5,Rebounds,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
59971,Tyrese Haliburton,G,IND,PHX,16.0,Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,14.5,FG Attempted,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,32.5,Fantasy Score,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,2.5,Free Throws Made,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,18.5,Points,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,23.5,Pts+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,23.5,Pts+Rebs,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,28.5,Pts+Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,4.5,Rebounds,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
172380,Bradley Beal,G,PHX,IND,9.5,Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,7.5,Assists,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,44.5,Fantasy Score,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,5.5,Free Throws Made,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,32.5,Pts+Rebs,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,40.0,Pts+Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,4.5,Rebounds,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
58496,Devin Booker,G,PHX,IND,12.0,Rebs+Asts,8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-21T20:10:00.000-05:00
55934,Austin Reaves,G,LAL,POR,5.0,Assists,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
55934,Austin Reaves,G,LAL,POR,14.5,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
55934,Austin Reaves,G,LAL,POR,23.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
55934,Austin Reaves,G,LAL,POR,3.5,Rebounds,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
96518,D'Angelo Russell,G,LAL,POR,2.5,3-PT Made,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
96518,D'Angelo Russell,G,LAL,POR,6.0,Assists,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
96518,D'Angelo Russell,G,LAL,POR,17.5,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
96518,D'Angelo Russell,G,LAL,POR,26.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
174236,Deandre Ayton,C,POR,LAL,22.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
174236,Deandre Ayton,C,POR,LAL,9.0,Rebounds,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
79925,Jerami Grant,F,POR,LAL,20.5,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
79925,Jerami Grant,F,POR,LAL,26.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
79925,Jerami Grant,F,POR,LAL,3.5,Rebounds,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:00:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,2.5,Dunks,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,27.0,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,30.5,Pts+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,39.5,Pts+Rebs,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,43.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,12.5,Rebounds,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
1382,Anthony Davis,F-C,LAL,POR,17.0,Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,7.0,Assists,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,1.5,Dunks,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,25.0,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,32.0,Pts+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,32.0,Pts+Rebs,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,39.5,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,7.0,Rebounds,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
57556,LeBron James,F,LAL,POR,14.5,Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,LAL,22.0,Points,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,LAL,27.0,Pts+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,LAL,25.0,Pts+Rebs,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,LAL,30.0,Pts+Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
10818,Anfernee Simons,G,POR,LAL,7.5,Rebs+Asts,ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-21T22:10:00.000-05:00
