Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
183194,Immanuel Quickley,G,TOR,MEM,29.5,Pts+Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,MEM,5.0,Rebounds,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,MEM,10.5,Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,MEM,1.5,Turnovers,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,4.5,3-PT Attempted,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,1.5,3-PT Made,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,15.5,FG Attempted,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,3.5,Free Throws Made,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,21.0,Points,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,24.5,Pts+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,28.5,Pts+Rebs,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,31.5,Pts+Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,6.5,Rebounds,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,MEM,10.5,Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,1.5,3-PT Made,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,2.5,Blks+Stls,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,16.0,FG Attempted,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,35.5,Minutes Played,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,20.5,Points,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,26.5,Pts+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,28.5,Pts+Rebs,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,34.5,Pts+Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,7.5,Rebounds,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,MEM,14.5,Rebs+Asts,e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-22T19:40:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,6.5,Assists,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,1.5,Blks+Stls,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,21.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,27.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,26.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,33.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25421,LaMelo Ball,G,CHA,MIN,11.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,19.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,22.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,26.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,29.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,6.5,Rebounds,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1540,Miles Bridges,F,CHA,MIN,9.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,0.5,Blocked Shots,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,34.5,Minutes Played,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,26.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,31.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,31.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,37.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,CHA,10.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,1.5,3-PT Made,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,0.5,Blocked Shots,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,12.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,13.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,15.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,CHA,16.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,21.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,24.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,30.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,33.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,8.5,Rebounds,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,CHA,11.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,10.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,17.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,12.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,19.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,2.5,Rebounds,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
96481,Mike Conley,G,MIN,CHA,9.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,14.5,Points,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,15.5,Pts+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,27.5,Pts+Rebs,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,28.5,Pts+Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,14.5,Rebs+Asts,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,CHA,0.5,Steals,8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-22T20:10:00.000-05:00
1266,Jayson Tatum,F-G,BOS,DAL,37.0,Minutes Played,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,1.5,3-PT Made,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,18.5,Points,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,20.5,Pts+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,25.5,Pts+Rebs,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,27.5,Pts+Rebs+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
173120,Kristaps Porzingis,F-C,BOS,DAL,1.5,Turnovers,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174345,Dereck Lively II,C,DAL,BOS,1.5,Blks+Stls,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174345,Dereck Lively II,C,DAL,BOS,7.5,Points,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174345,Dereck Lively II,C,DAL,BOS,15.5,Pts+Rebs,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174345,Dereck Lively II,C,DAL,BOS,16.5,Pts+Rebs+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,BOS,0.5,Blocked Shots,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,BOS,8.5,Points,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,BOS,12.5,Pts+Rebs,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,BOS,0.5,Steals,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
174354,Derrick Jones Jr.,F,DAL,BOS,0.5,Turnovers,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,BOS,26.5,Points,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,BOS,31.5,Pts+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,BOS,31.5,Pts+Rebs,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
96236,Kyrie Irving,G,DAL,BOS,36.5,Pts+Rebs+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,3.5,3-PT Made,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,38.0,Minutes Played,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,31.5,Points,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,40.5,Pts+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,39.5,Pts+Rebs,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,48.5,Pts+Rebs+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,7.5,Rebounds,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,16.5,Rebs+Asts,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
1564,Luka Doncic,F-G,DAL,BOS,3.5,Turnovers,2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-22T20:40:00.000-05:00
54957,DeMar DeRozan,G-F,CHI,PHX,37.5,Minutes Played,14299b6a-774e-4a67-91fb-d32f0ec8d045,2024-01-22T21:10:00.000-05:00
58496,Devin Booker,G,PHX,CHI,36.5,Minutes Played,14299b6a-774e-4a67-91fb-d32f0ec8d045,2024-01-22T21:10:00.000-05:00
80032,Dejounte Murray,G,ATL,SAC,37.0,Minutes Played,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
80032,Dejounte Murray,G,ATL,SAC,24.5,Points,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
80032,Dejounte Murray,G,ATL,SAC,31.5,Pts+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
80032,Dejounte Murray,G,ATL,SAC,29.5,Pts+Rebs,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
80032,Dejounte Murray,G,ATL,SAC,37.5,Pts+Rebs+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,2.5,3-PT Made,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,27.5,Points,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,33.5,Pts+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,32.5,Pts+Rebs,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,38.5,Pts+Rebs+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
1386,De'Aaron Fox,G,SAC,ATL,1.5,Steals,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,1.5,Blks+Stls,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,0.5,Blocked Shots,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,36.5,Minutes Played,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,20.5,Points,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,30.5,Pts+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,33.5,Pts+Rebs,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,43.5,Pts+Rebs+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,12.5,Rebounds,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
59923,Domantas Sabonis,C,SAC,ATL,21.5,Rebs+Asts,4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-22T22:10:00.000-05:00
