Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
1646,Bam Adebayo,C-F,MIA,CHA,16.5,FG Attempted,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,49.5,Fantasy Score,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,5.5,Free Throws Made,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,2.5,Offensive Rebounds,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,24.5,Points,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,29.5,Pts+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,36.5,Pts+Rebs,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,41.0,Pts+Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,11.5,Rebounds,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,16.5,Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
1646,Bam Adebayo,C-F,MIA,CHA,2.5,Turnovers,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,1.5,Blks+Stls,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,29.0,Fantasy Score,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,16.5,Points,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,19.5,Pts+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,21.5,Pts+Rebs,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,24.5,Pts+Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,4.5,Rebounds,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
177386,Jaime Jaquez Jr.,F-G,MIA,CHA,7.5,Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,1.5,3-PT Made,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,4.0,Assists,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,19.0,Fantasy Score,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,7.5,Points,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,11.5,Pts+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
54855,Kyle Lowry,G,MIA,CHA,10.5,Pts+Rebs,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,7.5,3-PT Attempted,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,5.0,Assists,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,1.5,Blks+Stls,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,19.5,FG Attempted,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,38.5,Fantasy Score,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,2.5,Free Throws Made,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,22.5,Points,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,27.5,Pts+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,28.5,Pts+Rebs,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,33.5,Pts+Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,5.0,Rebounds,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
10776,Tyler Herro,G,MIA,CHA,10.0,Rebs+Asts,f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T18:10:00.000-05:00
175245,James Harden,G,LAC,MIN,6.5,3-PT Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,9.0,Assists,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,1.5,Blks+Stls,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,11.0,FG Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,35.5,Fantasy Score,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,3.5,Free Throws Made,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,15.5,Points,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,24.5,Pts+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
175245,James Harden,G,LAC,MIN,28.5,Pts+Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,5.0,3-PT Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,17.0,FG Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,39.5,Fantasy Score,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,4.0,Free Throws Made,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,23.5,Points,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,26.5,Pts+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,29.5,Pts+Rebs,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,32.5,Pts+Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,5.5,Rebounds,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,8.5,Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,1.5,Steals,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1724,Kawhi Leonard,F,LAC,MIN,1.5,Turnovers,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,9.5,3-PT Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,3.5,3-PT Made,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,18.0,FG Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,36.5,Fantasy Score,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,3.5,Free Throws Made,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,0.5,Offensive Rebounds,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,23.5,Points,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,26.5,Pts+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,28.5,Pts+Rebs,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,31.5,Pts+Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
1716,Paul George,F,LAC,MIN,8.0,Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,7.0,3-PT Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,4.5,Assists,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,0.5,Blocked Shots,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,0.5,Dunks,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,21.0,FG Attempted,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,42.5,Fantasy Score,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,6.0,Free Throws Made,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,27.5,Points,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,32.5,Pts+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,32.5,Pts+Rebs,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,37.5,Pts+Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,5.0,Rebounds,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
25419,Anthony Edwards,G,MIN,LAC,9.5,Rebs+Asts,8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-14T19:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,0.5,Dunks,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
96335,Kevin Durant,F,PHX,POR,0.5,Dunks,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,5.5,Assists,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,12.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,18.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,15.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,21.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,8.5,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:00:00.000-05:00
172380,Bradley Beal,G,PHX,POR,4.5,Assists,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,1.5,Blks+Stls,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,15.0,FG Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,33.0,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,18.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,23.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,23.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,28.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,4.5,Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172380,Bradley Beal,G,PHX,POR,9.0,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,6.0,3-PT Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,1.5,Blks+Stls,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,18.0,FG Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,42.0,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,5.0,Free Throws Made,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,24.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,31.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,29.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,37.0,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,5.0,Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
58496,Devin Booker,G,PHX,POR,12.0,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174090,Eric Gordon,G,PHX,POR,9.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,5.5,3-PT Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,0.5,Blocked Shots,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,25.5,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,12.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,15.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,16.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,19.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174039,Grayson Allen,G,PHX,POR,4.0,Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,8.0,Defensive Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,35.0,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,13.0,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,15.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,24.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,27.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,11.5,Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,14.5,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
172381,Jusuf Nurkic,C,PHX,POR,1.5,Turnovers,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,4.5,3-PT Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,5.0,Assists,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,17.5,FG Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,45.5,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,5.5,Free Throws Made,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,36.0,Minutes Played,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,26.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,31.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,32.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,37.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,6.0,Rebounds,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
96335,Kevin Durant,F,PHX,POR,11.5,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,9.0,3-PT Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,18.0,FG Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,33.5,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,3.5,Free Throws Made,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,33.0,Minutes Played,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,22.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,27.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,25.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,29.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
10818,Anfernee Simons,G,POR,PHX,7.5,Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,5.5,3-PT Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,0.5,Blocked Shots,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,15.0,FG Attempted,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,3.5,Free Throws Made,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,18.5,Points,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,21.5,Pts+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,21.5,Pts+Rebs,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,24.5,Pts+Rebs+Asts,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
79925,Jerami Grant,F,POR,PHX,0.5,Steals,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
174235,Scoot Henderson,G,POR,PHX,25.0,Fantasy Score,33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-14T21:10:00.000-05:00
