Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
88510,Isaiah Hartenstein,C-F,NYK,TOR,34.5,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,8.0,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,11.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,21.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,24.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,13.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,16.0,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,1.5,Steals,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,1.5,Turnovers,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,2.5,3-PT Made,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,7.5,Assists,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,44.5,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,37.0,Minutes Played,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,28.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,36.0,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,32.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,39.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
85745,Jalen Brunson,G,NYK,TOR,11.5,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
123595,Josh Hart,G,NYK,TOR,7.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
123595,Josh Hart,G,NYK,TOR,14.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
123595,Josh Hart,G,NYK,TOR,16.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
123595,Josh Hart,G,NYK,TOR,6.5,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,5.0,Assists,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,43.0,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,26.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,31.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,35.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,40.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,9.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,14.0,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
54125,Julius Randle,F-C,NYK,TOR,3.5,Turnovers,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,26.5,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,15.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,17.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,20.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,22.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183158,OG Anunoby,G-F,NYK,TOR,5.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
59376,Quentin Grimes,G,NYK,TOR,0.5,Blks+Stls,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
59376,Quentin Grimes,G,NYK,TOR,6.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
185366,Bruce Brown,G-F,TOR,NYK,9.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
185366,Bruce Brown,G-F,TOR,NYK,11.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
185366,Bruce Brown,G-F,TOR,NYK,4.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,4.0,Assists,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,9.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,14.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,11.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,16.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
173605,Dennis Schroder,G,TOR,NYK,0.5,Steals,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
37655,Gary Trent Jr.,G,TOR,NYK,12.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
37655,Gary Trent Jr.,G,TOR,NYK,14.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
37655,Gary Trent Jr.,G,TOR,NYK,16.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,5.0,Assists,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,33.5,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,19.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,24.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,23.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,29.0,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,4.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183194,Immanuel Quickley,G,TOR,NYK,9.5,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,33.0,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,20.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,23.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,26.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,29.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,6.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,9.0,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
183185,RJ Barrett,F-G,TOR,NYK,0.5,Steals,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,1.5,3-PT Made,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,5.0,Assists,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,40.5,Fantasy Score,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,36.5,Minutes Played,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,19.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,24.5,Pts+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,26.5,Pts+Rebs,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,32.0,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,7.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
53829,Scottie Barnes,G-F,TOR,NYK,12.5,Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,6.5,3-PT Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,0.5,Dunks,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,20.5,FG Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,42.5,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,5.5,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,0.5,Offensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,0.5,Offensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,5.0,3-PT Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,6.5,Defensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,0.5,Dunks,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,15.5,FG Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,35.5,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,4.5,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,1.5,Offensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
96481,Mike Conley,G,MIN,OKC,25.5,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
96481,Mike Conley,G,MIN,OKC,1.5,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,9.0,Defensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,2.5,Dunks,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,38.5,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,3.5,Offensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,1.5,Dunks,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,13.0,FG Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,34.5,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,13.0,FG Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,31.0,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,3.0,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,0.5,Offensive Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
54138,Josh Giddey,G,OKC,MIN,25.0,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
54138,Josh Giddey,G,OKC,MIN,1.5,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,MIN,0.5,Dunks,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,MIN,21.5,FG Attempted,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,MIN,50.0,Fantasy Score,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
2243,Shai Gilgeous-Alexander,G,OKC,MIN,8.0,Free Throws Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:00:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,2.5,3-PT Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,4.5,Assists,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,0.5,Blocked Shots,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,36.0,Minutes Played,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,27.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,32.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,33.5,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,5.0,Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25419,Anthony Edwards,G,MIN,OKC,10.0,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,1.5,Blks+Stls,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,0.5,Blocked Shots,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,12.0,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,13.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,15.5,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
25445,Jaden McDaniels,F,MIN,OKC,16.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,21.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,24.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,30.0,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,33.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,8.0,Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,11.0,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
1660,Karl-Anthony Towns,C-F,MIN,OKC,2.5,Turnovers,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87590,Kyle Anderson,F,MIN,OKC,3.5,Assists,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,7.0,Assists,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,10.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,17.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,12.5,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,20.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
96481,Mike Conley,G,MIN,OKC,9.5,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,0.5,Blocked Shots,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,11.0,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,12.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,16.5,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,17.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
10787,Naz Reid,C,MIN,OKC,5.0,Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
125527,Nickeil Alexander-Walker,G,MIN,OKC,0.5,Turnovers,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,14.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,16.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,28.5,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,29.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,13.0,Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,14.0,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,0.5,Steals,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
87384,Rudy Gobert,C,MIN,OKC,1.5,Turnovers,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
175716,Cason Wallace,G,OKC,MIN,0.5,Steals,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,16.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,19.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,23.0,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,25.5,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,6.5,Rebounds,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,9.5,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
93905,Chet Holmgren,C-F,OKC,MIN,0.5,Steals,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
88490,Isaiah Joe,G,OKC,MIN,1.5,3-PT Made,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
88490,Isaiah Joe,G,OKC,MIN,6.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,4.0,Assists,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,17.5,Points,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,21.5,Pts+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,21.0,Pts+Rebs,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,26.0,Pts+Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
79951,Jalen Williams,G-F,OKC,MIN,8.0,Rebs+Asts,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
54138,Josh Giddey,G,OKC,MIN,4.0,Assists,60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-20T20:10:00.000-05:00
